
classroom_fol
exercise,submission,#Sub,Percent,#AST,#RL,#PL,#FOL,#LTL,DiffT,DiffRL,DiffPL,DiffFOL,DiffLTL,PctDiff,Up-RL-PL,Up-RL-FOL,Up-RL-LTL,Up-PL-FOL,Up-PL-LTL,UP-FOL-LTL,Down-PL-RL,Down-FOL-RL,Down-LTL-RL,Down-FOL-RL,Down-LTL-PL,Down-LTL-FOL,

inv1_oracle,"Person in Student", , ,3,1,0,0,0,
inv4,"Person in Teacher or Person in Student",3,20.0,7,2,1,0,0,-2,0,-1,0,0,0.7142857142857143,1,0,0,0,0,0,0,0,0,0,0,0
inv4,"some Student - Teacher & Teacher - Student",2,13.333333333333334,8,4,0,0,0,-3,-2,0,0,0,0.625,0,0,0,0,0,0,0,0,0,0,0,0
inv4,"Person in  (Teacher & Student )",1,6.666666666666667,5,2,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
inv4,"no p: Person | all s: Student | all t: Teacher | p != s and p != t",1,6.666666666666667,25,5,1,3,0,-20,-3,-1,-3,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0
inv4,"one Student - Teacher & Teacher - Student",1,6.666666666666667,8,4,0,0,0,-3,-2,0,0,0,0.625,0,0,0,0,0,0,0,0,0,0,0,0
inv4,"no (Person-Teacher) and no (Person-Student)",1,6.666666666666667,9,4,1,0,0,-4,-2,-1,0,0,0.5555555555555556,1,0,0,0,0,0,0,0,0,0,0,0
inv4,"Person in Student & Teacher",1,6.666666666666667,5,2,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
inv4,"Person - Teacher = Student",1,6.666666666666667,5,2,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
inv4,"Person in Student",1,6.666666666666667,3,1,0,0,0,2,1,0,0,0,1.6666666666666667,0,0,0,0,0,0,0,0,0,0,0,0
inv4,"(Person in Student) or (Person in Teacher)",1,6.666666666666667,7,2,1,0,0,-2,0,-1,0,0,0.7142857142857143,1,0,0,0,0,0,0,0,0,0,0,0
inv4,"not some p:Person | p not in Student or p not in Teacher",1,6.666666666666667,14,4,1,1,0,-9,-2,-1,-1,0,0.35714285714285715,0,1,0,0,0,0,0,0,0,0,0,0
inv4,"all p: Person | one s: Student | one t: Teacher | p = s or p = t",1,6.666666666666667,25,5,1,3,0,-20,-3,-1,-3,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0

inv5_oracle,"some Teacher.Teaches", , ,4,2,0,0,0,
inv5,"some Class.Teaches",2,11.76470588235294,4,2,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"some c:Class | Teacher.Teaches = c",2,11.76470588235294,11,3,0,1,0,-7,-1,0,-1,0,0.36363636363636365,0,1,0,0,0,0,0,0,0,0,0,0
inv5,"some Class.Teaches & Teacher",1,5.88235294117647,6,3,0,0,0,-2,-1,0,0,0,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"some Teacher.Groups",1,5.88235294117647,4,2,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"some Teaches.Teaches",1,5.88235294117647,4,2,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"some c : Class | some c.Teaches",1,5.88235294117647,10,3,0,1,0,-6,-1,0,-1,0,0.4,0,1,0,0,0,0,0,0,0,0,0,0
inv5,"some Class.Groups.Teacher",1,5.88235294117647,6,3,0,0,0,-2,-1,0,0,0,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"some c:Class | c in Teacher",1,5.88235294117647,9,2,0,1,0,-5,0,0,-1,0,0.4444444444444444,0,1,0,0,0,0,0,0,0,0,0,0
inv5,"some t : Teacher | t in Person.(Class.Groups)",1,5.88235294117647,13,4,0,1,0,-9,-2,0,-1,0,0.3076923076923077,0,1,0,0,0,0,0,0,0,0,0,0
inv5,"some c : Class, p : Teacher | (p.Teaches) = c",1,5.88235294117647,15,4,0,1,0,-11,-2,0,-1,0,0.26666666666666666,0,1,0,0,0,0,0,0,0,0,0,0
inv5,"some t : Teacher | t in Class",1,5.88235294117647,9,2,0,1,0,-5,0,0,-1,0,0.4444444444444444,0,1,0,0,0,0,0,0,0,0,0,0
inv5,"some Groups.Teacher",1,5.88235294117647,4,2,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"some Teaches.Person",1,5.88235294117647,4,2,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"some t : Class | some t.Teaches",1,5.88235294117647,10,3,0,1,0,-6,-1,0,-1,0,0.4,0,1,0,0,0,0,0,0,0,0,0,0
inv5,"some Teacher and all t : Teacher | some t.Teaches",1,5.88235294117647,13,4,1,1,0,-9,-2,-1,-1,0,0.3076923076923077,0,1,0,0,0,0,0,0,0,0,0,0

inv13_oracle,"Tutors in Teacher -> Student", , ,5,2,0,0,0,
inv13,"no Student.Tutors
    Person.Tutors in Student
    no Tutors.Teacher
    Tutors.Person in Teacher",3,37.5,19,8,1,0,0,-14,-6,-1,0,0,0.2631578947368421,1,0,0,0,0,0,0,0,0,0,0,0
inv13,"all p : Person | p in Teacher && p.Tutors in Student",2,25.0,15,4,1,1,0,-10,-2,-1,-1,0,0.3333333333333333,0,1,0,0,0,0,0,0,0,0,0,0
inv13,"no ((Person-Teacher).Tutors) and no (Tutors -> (Person-Student))",2,25.0,13,6,1,0,0,-8,-4,-1,0,0,0.38461538461538464,1,0,0,0,0,0,0,0,0,0,0,0
inv13,"no(Student & Person.Tutors) and (no (Tutors.(Person-Student)))",1,12.5,13,6,1,0,0,-8,-4,-1,0,0,0.38461538461538464,1,0,0,0,0,0,0,0,0,0,0,0

coursesNew
exercise,submission,#Sub,Percent,#AST,#RL,#PL,#FOL,#LTL,DiffT,DiffRL,DiffPL,DiffFOL,DiffLTL,PctDiff,Up-RL-PL,Up-RL-FOL,Up-RL-LTL,Up-PL-FOL,Up-PL-LTL,UP-FOL-LTL,Down-PL-RL,Down-FOL-RL,Down-LTL-RL,Down-FOL-RL,Down-LTL-PL,Down-LTL-FOL,

inv1_oracle,"enrolled in Student -> Course", , ,5,2,0,0,0,
inv1,"all p: Person | p in Student",3,14.285714285714285,9,2,0,1,0,-4,0,0,-1,0,0.5555555555555556,0,1,0,0,0,0,0,0,0,0,0,0
inv1,"all p : Person | p not in Student implies #(enrolled) = 0",2,9.523809523809524,14,4,1,1,0,-9,-2,-1,-1,0,0.35714285714285715,0,1,0,0,0,0,0,0,0,0,0,0
inv1,"all p : Person.enrolled | p in Student",2,9.523809523809524,11,3,0,1,0,-6,-1,0,-1,0,0.45454545454545453,0,1,0,0,0,0,0,0,0,0,0,0
inv1,"no (Person.enrolled - Student)",2,9.523809523809524,6,3,0,0,0,-1,-1,0,0,0,0.8333333333333334,0,0,0,0,0,0,0,0,0,0,0,0
inv1,"all e : Person | all c: Course | c in e.enrolled implies c in Student",1,4.761904761904762,21,5,1,2,0,-16,-3,-1,-2,0,0.23809523809523808,0,1,0,0,0,0,0,0,0,0,0,0
inv1,"all p2 : Person.enrolled | p2 in Student",1,4.761904761904762,11,3,0,1,0,-6,-1,0,-1,0,0.45454545454545453,0,1,0,0,0,0,0,0,0,0,0,0
inv1,"all x : Course | x in Person",1,4.761904761904762,9,2,0,1,0,-4,0,0,-1,0,0.5555555555555556,0,1,0,0,0,0,0,0,0,0,0,0
inv1,"all x: Person | x.enrolled in Student",1,4.761904761904762,11,3,0,1,0,-6,-1,0,-1,0,0.45454545454545453,0,1,0,0,0,0,0,0,0,0,0,0
inv1,"all s : Person | s not in Student implies #(enrolled)=0",1,4.761904761904762,14,4,1,1,0,-9,-2,-1,-1,0,0.35714285714285715,0,1,0,0,0,0,0,0,0,0,0,0
