
classroom_fol
exercise,submission,#Sub,Percent,#AST,#RL,#PL,#FOL,#LTL,DiffT,DiffRL,DiffPL,DiffFOL,DiffLTL,PctDiff,Up-RL-PL,Up-RL-FOL,Up-RL-LTL,Up-PL-FOL,Up-PL-LTL,UP-FOL-LTL,Down-PL-RL,Down-FOL-RL,Down-LTL-RL,Down-FOL-RL,Down-LTL-PL,Down-LTL-FOL,

inv1_oracle,"Person in Student", , ,3,1,0,0,0,
inv5,"some x: Class, t:Teacher| t->x in Teaches",1,0.6993006993006993,15,4,0,1,0,-11,-2,0,-1,0,0.26666666666666666,0,1,0,0,0,0,0,0,0,0,0,0
inv5,"some p : Person, c : Class | p in Teacher and p -> c in Teaches",1,0.6993006993006993,19,5,1,1,0,-15,-3,-1,-1,0,0.21052631578947367,0,1,0,0,0,0,0,0,0,0,0,0
inv5,"some c : Class | some x : Teacher | x->c in Teaches",1,0.6993006993006993,17,4,0,2,0,-13,-2,0,-2,0,0.23529411764705882,0,1,0,0,0,0,0,0,0,0,0,0
inv5,"some c : Class |  c in Teacher.Teaches",1,0.6993006993006993,11,3,0,1,0,-7,-1,0,-1,0,0.36363636363636365,0,1,0,0,0,0,0,0,0,0,0,0
inv5,"some c : Class | some t : Teacher | c in t.Teaches",1,0.6993006993006993,17,4,0,2,0,-13,-2,0,-2,0,0.23529411764705882,0,1,0,0,0,0,0,0,0,0,0,0

inv13_oracle,"Tutors in Teacher -> Student", , ,5,2,0,0,0,
inv13,"all p1,p2:Person | p1->p2 in Tutors => p1 in Teacher and p2 in Student",56,54.36893203883495,20,5,2,1,0,-15,-3,-2,-1,0,0.25,0,1,0,0,0,0,0,0,0,0,0,0
inv13,"Person.^~Tutors in Teacher and Person.^Tutors in Student",10,9.70873786407767,14,7,1,0,0,-9,-5,-1,0,0,0.35714285714285715,1,0,0,0,0,0,0,0,0,0,0,0
inv13,"Person.^Tutors in Student and Person.^~Tutors in Teacher",8,7.766990291262135,14,7,1,0,0,-9,-5,-1,0,0,0.35714285714285715,1,0,0,0,0,0,0,0,0,0,0,0
inv13,"all t, s : Person | t->s in Tutors => (t in Teacher and s in Student)",7,6.796116504854369,20,5,2,1,0,-15,-3,-2,-1,0,0.25,0,1,0,0,0,0,0,0,0,0,0,0
inv13,"all x,y : Person | x->y in Tutors implies x in Teacher and y in Student",6,5.825242718446602,20,5,2,1,0,-15,-3,-2,-1,0,0.25,0,1,0,0,0,0,0,0,0,0,0,0
inv13,"all p,p1:Person | p->p1 in Tutors implies p in Teacher and p1 in Student",6,5.825242718446602,20,5,2,1,0,-15,-3,-2,-1,0,0.25,0,1,0,0,0,0,0,0,0,0,0,0
inv13,"all p1:Person, p2:Person | p1->p2 in Tutors implies p1 in Teacher and p2 in Student",4,3.8834951456310676,23,6,2,1,0,-18,-4,-2,-1,0,0.21739130434782608,0,1,0,0,0,0,0,0,0,0,0,0
inv13,"all p: Person | all s: Person | p->s in Tutors implies p in Teacher and s in Student",2,1.9417475728155338,25,6,2,2,0,-20,-4,-2,-2,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0
inv13,"all p1,p2:Person | p2 in p1.Tutors implies p1 in Teacher and p2 in Student",1,0.9708737864077669,20,5,2,1,0,-15,-3,-2,-1,0,0.25,0,1,0,0,0,0,0,0,0,0,0,0
inv13,"all a, b : Person | a -> b in Tutors implies a in Teacher and b in Student",1,0.9708737864077669,20,5,2,1,0,-15,-3,-2,-1,0,0.25,0,1,0,0,0,0,0,0,0,0,0,0
inv13,"all p,pp: Person | p->pp in Tutors implies p in Teacher and pp in Student",1,0.9708737864077669,20,5,2,1,0,-15,-3,-2,-1,0,0.25,0,1,0,0,0,0,0,0,0,0,0,0
inv13,"all p:Person, p2: Person | p->p2 in Tutors implies (p in Teacher and p2 in Student)",1,0.9708737864077669,23,6,2,1,0,-18,-4,-2,-1,0,0.21739130434782608,0,1,0,0,0,0,0,0,0,0,0,0

classroom_rl
exercise,submission,#Sub,Percent,#AST,#RL,#PL,#FOL,#LTL,DiffT,DiffRL,DiffPL,DiffFOL,DiffLTL,PctDiff,Up-RL-PL,Up-RL-FOL,Up-RL-LTL,Up-PL-FOL,Up-PL-LTL,UP-FOL-LTL,Down-PL-RL,Down-FOL-RL,Down-LTL-RL,Down-FOL-RL,Down-LTL-PL,Down-LTL-FOL,

inv1_oracle,"Person in Student", , ,3,1,0,0,0,
inv1,"Person in Student",81,36.65158371040724,3,1,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
inv1,"all p: Person|p in Student",64,28.95927601809955,9,2,0,1,0,-6,-1,0,-1,0,0.3333333333333333,0,1,0,0,0,0,0,0,0,0,0,0
inv1,"Person=Student",42,19.004524886877828,3,1,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
inv1,"no Person-Student",18,8.144796380090497,4,2,0,0,0,-1,-1,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0
inv1,"Person - Student = none",5,2.262443438914027,5,2,0,0,0,-2,-1,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0
inv1,"Student = Person",5,2.262443438914027,3,1,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
inv1,"all p: Person | Person in Student",2,0.904977375565611,9,2,0,1,0,-6,-1,0,-1,0,0.3333333333333333,0,1,0,0,0,0,0,0,0,0,0,0
inv1,"all p : Person | p in Student
  
  
  Person in Student",2,0.904977375565611,13,3,1,1,0,-10,-2,-1,-1,0,0.23076923076923078,0,1,0,0,0,0,0,0,0,0,0,0
inv1,"all p : Person | some (p & Student)",1,0.4524886877828055,10,3,0,1,0,-7,-2,0,-1,0,0.3,0,1,0,0,0,0,0,0,0,0,0,0
inv1,"all f: Person | f in Student",1,0.4524886877828055,9,2,0,1,0,-6,-1,0,-1,0,0.3333333333333333,0,1,0,0,0,0,0,0,0,0,0,0

inv2_oracle,"no Teacher", , ,2,1,0,0,0,
inv2,"no Teacher",121,87.68115942028986,2,1,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
inv2,"Teacher = none",8,5.797101449275362,3,1,0,0,0,-1,0,0,0,0,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0
inv2,"all p:Person | p not in Teacher",3,2.1739130434782608,9,2,0,1,0,-7,-1,0,-1,0,0.2222222222222222,0,1,0,0,0,0,0,0,0,0,0,0
inv2,"all p : Person | p not in Teacher
  
  
  
  no Teacher",2,1.4492753623188406,12,3,1,1,0,-10,-2,-1,-1,0,0.16666666666666666,0,1,0,0,0,0,0,0,0,0,0,0
inv2,"no p:Person | p in Teacher",2,1.4492753623188406,9,2,0,1,0,-7,-1,0,-1,0,0.2222222222222222,0,1,0,0,0,0,0,0,0,0,0,0
inv2,"not some p:Person | p in Teacher",1,0.7246376811594203,10,3,0,1,0,-8,-2,0,-1,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0
inv2,"no Person&Teacher",1,0.7246376811594203,4,2,0,0,0,-2,-1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0

inv3_oracle,"no Student & Teacher", , ,4,2,0,0,0,
inv3,"no Student&Teacher",73,51.048951048951054,4,2,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
inv3,"no Teacher&Student",25,17.482517482517483,4,2,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
inv3,"(Student-Teacher) = Student",9,6.293706293706294,5,2,0,0,0,-1,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0
inv3,"no p:Person | p in Student and p in Teacher",6,4.195804195804196,13,3,1,1,0,-9,-1,-1,-1,0,0.3076923076923077,0,1,0,0,0,0,0,0,0,0,0,0
inv3,"Student & Teacher = none",4,2.797202797202797,5,2,0,0,0,-1,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0
inv3,"all p: Person | p not in Student & Teacher",3,2.097902097902098,11,3,0,1,0,-7,-1,0,-1,0,0.36363636363636365,0,1,0,0,0,0,0,0,0,0,0,0
inv3,"all p : Person | p in Student => p not in Teacher || p in Teacher => p not in Student",3,2.097902097902098,21,5,3,1,0,-17,-3,-3,-1,0,0.19047619047619047,0,1,0,0,0,0,0,0,0,0,0,0
inv3,"all p:Person | not (p in Student and p in Teacher)",2,1.3986013986013985,14,4,1,1,0,-10,-2,-1,-1,0,0.2857142857142857,0,1,0,0,0,0,0,0,0,0,0,0
inv3,"not some p:Person | p in Student and p in Teacher",2,1.3986013986013985,14,4,1,1,0,-10,-2,-1,-1,0,0.2857142857142857,0,1,0,0,0,0,0,0,0,0,0,0
